FileName,SqTotalIssues,SqCodeSmells,SqBugs,SqVulnerabilities,SqSecurityHotspots
spring-web/src/main/java/org/springframework/web/multipart/support/DefaultMultipartHttpServletRequest.java,3,1,2,0,0
spring-web/src/main/java/org/springframework/web/multipart/support/MultipartResolutionDelegate.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/web/multipart/MultipartFile.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/web/multipart/commons/CommonsMultipartFile.java,5,5,0,0,0
spring-web/src/main/java/org/springframework/web/client/RestClientResponseException.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/web/HttpRequestMethodNotSupportedException.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/web/client/RestTemplate.java,62,61,1,0,0
spring-web/src/main/java/org/springframework/web/client/MessageBodyClientHttpResponseWrapper.java,4,3,1,0,0
spring-web/src/main/java/org/springframework/web/client/UnknownHttpStatusCodeException.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/web/client/AsyncRequestCallback.java,0,0,0,0,0
spring-web/src/main/java/org/springframework/web/client/ExtractingResponseErrorHandler.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/web/cors/CorsUtils.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/web/cors/DefaultCorsProcessor.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/web/jsf/el/SpringBeanFacesELResolver.java,4,4,0,0,0
spring-web/src/main/java/org/springframework/web/cors/reactive/CorsUtils.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/web/cors/CorsConfiguration.java,7,6,1,0,0
spring-web/src/main/java/org/springframework/web/accept/ServletPathExtensionContentNegotiationStrategy.java,1,0,1,0,0
spring-web/src/main/java/org/springframework/web/accept/MappingMediaTypeFileExtensionResolver.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/web/accept/ContentNegotiationManagerFactoryBean.java,5,5,0,0,0
spring-web/src/main/java/org/springframework/remoting/caucho/HessianProxyFactoryBean.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/remoting/caucho/HessianClientInterceptor.java,2,2,0,0,0
spring-web/src/main/java/org/springframework/remoting/caucho/SimpleHessianServiceExporter.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/remoting/jaxws/JaxWsPortProxyFactoryBean.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/remoting/jaxws/JaxWsSoapFaultException.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/remoting/jaxws/AbstractJaxWsServiceExporter.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/remoting/httpinvoker/HttpInvokerServiceExporter.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/remoting/httpinvoker/SimpleHttpInvokerServiceExporter.java,1,1,0,0,0
spring-web/src/main/java/org/springframework/remoting/httpinvoker/HttpInvokerRequestExecutor.java,1,1,0,0,0
spring-web/src/test/java/org/springframework/web/client/AsyncRestTemplateIntegrationTests.java,5,5,0,0,0
spring-web/src/test/java/org/springframework/web/client/ExtractingResponseErrorHandlerTests.java,1,1,0,0,0
spring-web/src/test/java/org/springframework/web/server/session/InMemoryWebSessionStoreTests.java,2,2,0,0,0
spring-web/src/test/java/org/springframework/web/method/annotation/ErrorsMethodArgumentResolverTests.java,1,1,0,0,0
spring-web/src/test/java/org/springframework/http/converter/xml/SourceHttpMessageConverterTests.java,1,1,0,0,0
spring-web/src/test/java/org/springframework/http/codec/multipart/MultipartHttpMessageWriterTests.java,1,1,0,0,0
spring-web/src/test/java/org/springframework/http/codec/multipart/SynchronossPartHttpMessageReaderTests.java,1,1,0,0,0
spring-web/src/test/java/org/springframework/http/codec/EncoderHttpMessageWriterTests.java,1,1,0,0,0
spring-web/src/test/java/org/springframework/http/client/BufferedSimpleHttpRequestFactoryTests.java,1,1,0,0,0
spring-web/src/test/java/org/springframework/http/client/StreamingSimpleClientHttpRequestFactoryTests.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/env/CompositePropertySource.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/core/env/PropertySource.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/env/PropertySources.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/core/env/ProfilesParser.java,2,1,1,0,0
spring-core/src/main/java/org/springframework/core/type/filter/AbstractTypeHierarchyTraversingFilter.java,5,5,0,0,0
spring-core/src/main/java/org/springframework/core/type/filter/AssignableTypeFilter.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/core/type/filter/AnnotationTypeFilter.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/core/type/classreading/CachingMetadataReaderFactory.java,2,1,1,0,0
spring-core/src/main/java/org/springframework/core/type/classreading/RecursiveAnnotationArrayVisitor.java,0,0,0,0,0
spring-core/src/main/java/org/springframework/core/type/classreading/SimpleAnnotationMetadata.java,4,4,0,0,0
spring-core/src/main/java/org/springframework/core/type/classreading/AnnotationMetadataReadingVisitor.java,0,0,0,0,0
spring-core/src/main/java/org/springframework/core/NestedCheckedException.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/convert/support/CollectionToObjectConverter.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/convert/support/StringToNumberConverterFactory.java,1,0,1,0,0
spring-core/src/main/java/org/springframework/core/convert/support/StringToCharacterConverter.java,1,0,1,0,0
spring-core/src/main/java/org/springframework/core/convert/support/ArrayToObjectConverter.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/convert/support/StringToBooleanConverter.java,2,1,1,0,0
spring-core/src/main/java/org/springframework/core/convert/ConverterNotFoundException.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/convert/Property.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/core/task/SimpleAsyncTaskExecutor.java,5,5,0,0,0
spring-core/src/main/java/org/springframework/core/task/support/TaskExecutorAdapter.java,3,3,0,0,0
spring-core/src/main/java/org/springframework/core/task/support/ExecutorServiceAdapter.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/task/TaskTimeoutException.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/io/support/SpringFactoriesLoader.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/io/support/PropertySourceFactory.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/io/support/ResourcePropertySource.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/io/UrlResource.java,3,2,1,0,0
spring-core/src/main/java/org/springframework/core/io/InputStreamResource.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/io/ClassRelativeResourceLoader.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/io/ClassPathResource.java,0,0,0,0,0
spring-core/src/main/java/org/springframework/core/io/FileSystemResource.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/annotation/MergedAnnotationsCollection.java,6,6,0,0,0
spring-core/src/main/java/org/springframework/core/annotation/SynthesizingMethodParameter.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/core/annotation/AnnotationUtils.java,8,8,0,0,0
spring-core/src/main/java/org/springframework/core/annotation/AttributeMethods.java,3,3,0,0,0
spring-core/src/main/java/org/springframework/core/annotation/MergedAnnotation.java,30,30,0,0,0
spring-core/src/main/java/org/springframework/core/annotation/MergedAnnotationCollectors.java,6,6,0,0,0
spring-core/src/main/java/org/springframework/core/annotation/MergedAnnotationPredicates.java,5,4,1,0,0
spring-core/src/main/java/org/springframework/core/annotation/AbstractMergedAnnotation.java,2,1,1,0,0
spring-core/src/main/java/org/springframework/core/annotation/OrderUtils.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/annotation/TypeMappedAnnotation.java,8,8,0,0,0
spring-core/src/main/java/org/springframework/core/annotation/AnnotationFilter.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/OverridingClassLoader.java,2,1,0,1,0
spring-core/src/main/java/org/springframework/core/codec/EncodingException.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/codec/AbstractDataBufferDecoder.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/core/codec/DecodingException.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/codec/Decoder.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/codec/Hints.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/codec/ResourceDecoder.java,3,1,0,2,0
spring-core/src/main/java/org/springframework/core/style/DefaultToStringStyler.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/SortedProperties.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/core/log/LogFormatUtils.java,3,3,0,0,0
spring-core/src/main/java/org/springframework/core/log/LogMessage.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/core/PrioritizedParameterNameDiscoverer.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/core/GenericTypeResolver.java,4,4,0,0,0
spring-core/src/main/java/org/springframework/core/GraalDetector.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/core/MethodIntrospector.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/core/ReactiveAdapterRegistry.java,2,1,1,0,0
spring-core/src/main/java/org/springframework/core/SimpleAliasRegistry.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/core/KotlinReflectionParameterNameDiscoverer.java,5,5,0,0,0
spring-core/src/main/java/org/springframework/core/SerializableTypeWrapper.java,5,4,1,0,0
spring-core/src/main/java/org/springframework/cglib/proxy/Enhancer.java,58,54,1,0,3
spring-core/src/main/java/org/springframework/util/comparator/BooleanComparator.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/util/comparator/CompoundComparator.java,0,0,0,0,0
spring-core/src/main/java/org/springframework/util/comparator/InvertibleComparator.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/util/xml/TransformerUtils.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/util/xml/XmlValidationModeDetector.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/util/xml/XMLEventStreamReader.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/util/xml/AbstractXMLReader.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/util/xml/StaxUtils.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/util/xml/StaxStreamHandler.java,4,4,0,0,0
spring-core/src/main/java/org/springframework/util/xml/AbstractXMLEventReader.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/util/xml/StaxEventXMLReader.java,5,4,1,0,0
spring-core/src/main/java/org/springframework/util/AntPathMatcher.java,11,8,1,0,2
spring-core/src/main/java/org/springframework/util/concurrent/FutureAdapter.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/util/concurrent/ListenableFutureTask.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/util/concurrent/ListenableFutureCallbackRegistry.java,7,7,0,0,0
spring-core/src/main/java/org/springframework/util/unit/DataSize.java,1,0,0,0,1
spring-core/src/main/java/org/springframework/util/ConcurrentReferenceHashMap.java,15,10,5,0,0
spring-core/src/main/java/org/springframework/util/Base64Utils.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/util/StreamUtils.java,7,7,0,0,0
spring-core/src/main/java/org/springframework/util/FileSystemUtils.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/util/backoff/ExponentialBackOff.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/util/CommonsLogWriter.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/util/PropertyPlaceholderHelper.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/util/TypeUtils.java,3,3,0,0,0
spring-core/src/main/java/org/springframework/util/MimeType.java,3,3,0,0,0
spring-core/src/main/java/org/springframework/util/ReflectionUtils.java,12,7,0,0,5
spring-core/src/main/java/org/springframework/util/SimpleIdGenerator.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/util/Assert.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/util/ResourceUtils.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/util/NumberUtils.java,5,5,0,0,0
spring-core/src/main/java/org/springframework/asm/ClassVisitor.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/asm/Opcodes.java,2,2,0,0,0
spring-core/src/main/java/org/springframework/asm/AnnotationWriter.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/asm/TypePath.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/asm/ClassWriter.java,13,13,0,0,0
spring-core/src/main/java/org/springframework/asm/Handle.java,0,0,0,0,0
spring-core/src/main/java/org/springframework/asm/AnnotationVisitor.java,1,1,0,0,0
spring-core/src/main/java/org/springframework/asm/RecordComponentWriter.java,11,11,0,0,0
spring-core/src/main/java/org/springframework/asm/FieldWriter.java,5,5,0,0,0
spring-core/src/test/java/org/springframework/util/xml/TransformerUtilsTests.java,1,1,0,0,0
spring-core/src/test/java/org/springframework/util/xml/XMLEventStreamReaderTests.java,1,1,0,0,0
spring-core/src/test/java/org/springframework/util/SocketUtilsTests.java,1,1,0,0,0
spring-core/src/test/java/org/springframework/util/concurrent/SettableListenableFutureTests.java,3,3,0,0,0
spring-core/src/main/java/org/springframework/lang/UsesJava8.java,0,0,0,0,0
spring-core/src/test/java/org/springframework/util/AssertTests.java,38,38,0,0,0
spring-core/src/test/java/org/springframework/core/io/buffer/LimitedDataBufferListTests.java,2,2,0,0,0
spring-core/src/test/java/org/springframework/core/io/PathResourceTests.java,1,1,0,0,0
spring-core/src/test/java/org/springframework/core/convert/support/CollectionToCollectionConverterTests.java,1,1,0,0,0
spring-jms/src/main/java/org/springframework/jms/support/SimpleJmsHeaderMapper.java,17,17,0,0,0
spring-jms/src/main/java/org/springframework/jms/support/converter/MessageConverter.java,2,2,0,0,0
spring-jms/src/main/java/org/springframework/jms/support/JmsHeaders.java,1,1,0,0,0
spring-jms/src/main/java/org/springframework/jms/support/JmsUtils.java,7,7,0,0,0
spring-jms/src/main/java/org/springframework/jms/core/JmsOperations.java,34,34,0,0,0
spring-jms/src/main/java/org/springframework/jms/connection/DelegatingConnectionFactory.java,5,1,4,0,0
spring-jms/src/main/java/org/springframework/jms/connection/CachingConnectionFactory.java,5,4,1,0,0
spring-jms/src/main/java/org/springframework/jms/connection/SingleConnectionFactory.java,5,5,0,0,0
spring-jms/src/main/java/org/springframework/jms/JmsSecurityException.java,1,1,0,0,0
spring-jms/src/main/java/org/springframework/jms/core/JmsMessagingTemplate.java,19,16,3,0,0
spring-jms/src/main/java/org/springframework/jms/core/JmsTemplate.java,48,48,0,0,0
spring-jms/src/main/java/org/springframework/jms/listener/adapter/ReplyFailureException.java,1,1,0,0,0
spring-jms/src/main/java/org/springframework/jms/listener/adapter/AbstractAdaptableMessageListener.java,3,3,0,0,0
spring-jms/src/main/java/org/springframework/jms/listener/adapter/MessageListenerAdapter.java,3,3,0,0,0
spring-jms/src/main/java/org/springframework/jms/listener/adapter/ListenerExecutionFailedException.java,1,1,0,0,0
